ep_returns,ep_lens
179.52298837930928,480.0
213.47148987139568,553.8461538461538
235.02095710063398,553.8461538461538
231.66331484628907,600.0
191.8946066414234,553.8461538461538
161.62149190264446,480.0
202.31163430204688,514.2857142857143
230.99772235722818,600.0
155.26597417479664,480.0
212.80675095459918,514.2857142857143
219.91699427227252,600.0
177.54483733087733,514.2857142857143
169.32723120861098,480.0
199.03766290299816,553.8461538461538
154.8470726039476,450.0
181.6581681101707,514.2857142857143
196.91489508604843,553.8461538461538
229.47371255502094,600.0
194.2425228308142,600.0
196.77925362596508,553.8461538461538
196.87760349795042,553.8461538461538
189.97712093498833,600.0
188.92343955176756,553.8461538461538
227.1148143410152,600.0
215.2787817575492,553.8461538461538
229.0257904197027,600.0
175.52991177245346,514.2857142857143
199.9799112238115,553.8461538461538
213.5336440899458,553.8461538461538
